Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
410,-0.355220827,1.155881754,1.311865013,0.061944508,0.114206664,-0.99021983,0.728194679,-0.105630282,-0.486183264,-0.525351236,-0.105192898,0.254165456,0.739546366,-0.552004757,0.826427402,0.35204444,-0.02614055,-0.215280013,-0.094709737,0.155327646,-0.255802994,-0.639619013,-0.022675556,0.351456338,-0.139463857,0.069852311,0.249579983,0.099987894,0.89,0
150,-0.399879707,1.051965788,1.390802023,0.093131865,-0.007699357,-0.717558971,0.588094752,0.085932097,-0.310721777,-0.533284651,0.177463377,-0.272661629,-0.686154329,-0.237325713,1.201248848,0.028713397,0.44691801,-0.605909619,-0.566862927,0.0182527,-0.224926323,-0.573765956,0.057041383,0.329354096,-0.302724006,0.083882806,0.258834227,0.096336674,0.89,0
482,-0.9535942732983489,0.4268270214327694,1.6793802965388696,0.2529787817700415,0.9389558265915974,-0.9106883283526708,0.8160595524354922,-0.12805920855381248,-0.19054498647721058,-0.6152701243406118,-0.4103633490397023,-0.47242524419508136,-1.4768739930187114,0.1054166193140925,-0.26997032702642404,-0.6572274413027068,-0.07124213014813803,-0.7680685582549122,-1.1652938308626324,-0.11376507885799063,0.07466208656772141,0.27554650115930485,-0.2617851904089556,0.3841826104708756,0.38473012316731375,-0.44221265394791154,-0.09771097852579046,-0.12608808694242313,0.9815722812617825,1
505,-2.4389812781235203,-2.773681531976103,1.8876180881017466,1.6228632667458323,1.998698171533174,-0.10313425086237882,-1.0863120000311917,0.42846819838334377,0.4418787611946189,-0.5429908377747537,-0.20730364825956094,0.31362825443034104,0.46267111174730124,-1.2013609167954844,1.2411129096797795,-0.8738178802950863,1.1232458371582126,-0.38448111456645484,-0.2427710594606548,1.243622076986901,0.5230182192590862,0.8759628100178369,0.7510281776552374,-0.6203208554877793,-0.00951681894823686,0.4379866926884835,-0.17849033874706965,-0.08412153360190562,223.23465956615797,1
581,1.153758048,0.132273106,0.38296904,1.405062582,-0.224287007,-0.19729492,0.020652726,0.029259808,0.412253789,-0.103547035,-0.673794498,0.101311855,-0.935910633,0.227343427,-0.004872983,-0.684631614,0.309801652,-0.878240273,-0.363991872,-0.23087694,-0.107809047,-0.125230562,-0.05704063,0.073082451,0.63397685,-0.310685266,0.033590498,0.015250303,13.79,0
14,1.0928336664460727,0.2913751578611946,0.19175131536023346,0.4186522782984905,0.12756997161161232,-0.05280137736649959,-0.04558844537569976,0.08991799613326723,-0.24370419915554012,-0.1648177163707408,1.3235726700550159,0.8904854498326717,0.3879276451412736,-0.09480051290192447,0.711267999189254,0.4321062542270371,-0.14031507149350148,-0.17715513936329416,-0.06404723216130229,-0.06685508067884435,-0.21718503352628002,-0.6159393539733147,0.10569071467879429,-0.43052562566341146,0.029374759129136507,0.12142466167518091,0.01233219503859472,0.0338005654257451,2.539476201956849,1
111,-0.820860222,1.02256699,1.996560362,1.180140793,0.232463912,-0.123952548,0.684370854,-0.008256437,-0.572410303,-0.40486721,-0.212180192,0.551737263,0.372832935,-0.119547733,0.060785635,-1.23971373,0.648088501,-0.904013395,0.405413726,0.005163633,0.000169258,0.183382417,-0.299915115,0.43180637,0.456705485,-0.213298199,-0.033160782,0.088371992,9.99,0
414,-1.043067726,1.044581762,0.292185903,-2.378535681,-0.189793273,-0.920525526,0.178721702,-0.384094634,0.237234386,-1.336919985,1.648879073,1.417350054,-0.176129796,0.924562872,0.484002834,-0.783687362,0.167370222,-0.161785186,0.447245263,-0.256528845,0.934063859,0.316389362,-0.0047093,0.268737906,-0.177186065,-0.126935638,0.290258852,0.127529957,1.0,0
414,-1.351728621504701,-1.5424285721451065,1.8367065201227422,0.8193699003939634,1.9492544708308652,0.48702810848178835,-1.3573459876512284,0.5853642829750543,0.6203664004404665,-0.27043935148517717,-0.556263840345081,0.3383554882758427,0.0069453801484227196,-0.45297876593169045,0.9406831187220688,-1.3354272660276942,0.9066932995414024,-1.3509895107961778,-0.1858205216801856,0.4129204897412005,0.2500144383830217,0.7019517659222955,0.25190457693248,-1.0156687991111122,-0.5852623416018633,0.6152539925484417,-0.013136678122717793,-0.04554123627544043,1.3404544077556988,1
252,0.08432461468190833,0.3351347277597436,0.9891323122185792,0.3094574498169016,0.5335362650800486,-0.510048211389415,0.4215948094742472,-0.041166354925803894,-0.1962292850252418,-0.38002368132581976,0.5203640431340908,0.28571705635820976,-0.5466424285239146,0.029515610468942383,0.15600844254250107,-0.11706523160511961,-0.06498760001555347,-0.49620080854080895,-0.6939294583345099,-0.0947870780974201,-0.07315713326492304,-0.15800629295170054,-0.0863987737814039,0.03903891303637791,0.28416791842763994,-0.17698578972048706,-0.05885727662204094,-0.05867244412484742,1.8070855664397245,1
556,-0.034678151046896755,-0.7697666835328401,1.1637750120762334,0.8688984126940584,0.7606808867100683,-0.4083518377026897,-0.780123597558907,0.18581243073016782,0.3890325573917289,-0.30291701278040817,-0.05284261793413373,0.5391641365797065,0.33241009088141765,-0.5237536213143744,0.9259763494123252,-0.5035672277022185,0.5875539549478898,-0.9479218145489998,-0.36651925655505935,0.20176447860816088,-0.005509544543551459,-0.020992213299824147,0.19516228689488785,-0.1329437587643975,0.046419065225192846,0.398473515999494,-0.06281897411256913,-0.04918080756325921,1.3732963683409314,1
514,-1.8443456243803877,0.40290644792059704,0.6713885390563874,0.2015126747195981,0.6546108192333979,-0.5010042785669816,-0.24834845218758156,0.37128422817039464,-0.49158602308701693,-0.5652901098337008,1.4561841706758678,0.3726545351204059,0.2419188859448567,-0.9250118845850761,-0.48093782107404437,-0.2630317194294412,-0.9019441475600758,-0.4414030561774274,-0.03780128153416516,0.025824684912425323,-0.051079864505337524,-0.1630920965450723,-0.29936785891049467,-0.13465757163447806,-0.2650605324665976,0.22880253933091388,-0.23334995754381316,-0.3392612462593478,0.8156290793210368,1
194,-1.131517179,1.016398669,0.735810425,1.166613773,0.7902364,-1.187196151,0.736468997,-0.327991907,-0.555549247,-0.454532753,0.023276926,-0.186312977,0.395096171,-1.308900823,1.220467459,0.116426363,0.862879581,0.649778331,0.317546511,-0.265970993,0.00961259,0.315738653,0.054209943,0.294232444,0.003876835,-0.31415862,-0.099512267,0.122697402,1.0,0
536,-1.8042982263281386,-0.5864527536598887,1.5081531424873407,-0.205969769696295,1.3072621864866338,-0.06953267899437088,-0.32772800825005577,0.3031033473587532,0.25808447529117406,-0.1321830713040405,0.7809681617473484,1.0606167026836097,0.40016220899653515,-0.3353556407136622,-0.33458379451006004,-0.547841557142865,0.027800661422458406,-0.8828047491061983,-0.2619288275778392,0.15797354741722863,-0.028541372115894026,0.15598473925486678,-0.1214811995934938,-0.39290308473000823,-0.30601365678021664,0.39601697598610086,-0.28981762105096,-0.33025933149279996,1.1254191804493585,1
235,-0.3330676100708956,-0.046154544047142476,0.8469274740290265,0.31590495908347693,1.144240699610131,0.3186734280412464,-0.17541108128795746,0.2666864546969937,0.08901919712772222,-0.17907993746340192,-1.3401045332084203,-0.5527260507260161,-0.46508400066530103,0.1633306817379978,1.3337417092269703,-0.3061514926490152,-0.029333068389174155,-0.46634572456266987,0.5025804858643756,0.08639997105988251,-0.020708358008662553,-0.07274012364681703,0.1797926390647698,-1.2646105524914466,-1.159779820055485,0.22940924981695632,0.16189255894408078,0.1515204429418348,1.0899717405055422,1
484,-2.81792046588934,-3.014138933060762,1.3867057038729,2.0401759214181876,1.598238544402904,-0.705922670582221,-0.20133844281669772,0.1174101291217891,-0.0049257225953484585,-0.7282709191196006,-0.3372220888165103,-0.19832450409616076,0.596700518866824,-1.508912757307754,1.7171830009785367,0.09183222207638186,0.7950970180273501,0.9379477052773829,0.08699958949668626,1.7818676886152756,0.6099417240119612,0.5998654227046951,1.1427404802295453,-0.41565880896445817,0.17182639470760436,0.07234256973893494,-0.22505095867922803,-0.008976864514981704,414.889077848218,1
543,1.1683064126637892,0.3788049306514469,0.3178681768452629,0.6471728931177042,-0.26864204212657244,-0.9678952632637864,0.10952705260789117,-0.18388955625585063,0.004072862634641641,-0.2751855322077401,-0.17113259319978844,0.20695812669375455,0.2730476247521552,-0.25773149182742505,1.1118324790684058,0.44639511083158845,-0.04355234368853235,-0.2974622475105163,-0.12348247384149597,-0.07152445111051364,-0.2749192908134942,-0.7875325776815779,0.12942603238205647,0.21423623792391164,0.0995446675308356,0.09295815688991092,-0.0030157585389405175,0.04598635050787243,1.2673489908588333,1
520,-2.156254684400221,-2.5942762233168253,2.261348904863719,1.3115062227072616,2.29748116879925,0.34660629365095885,-1.7465909245774427,0.6605486778158755,0.7752396640535262,-0.4047533369444702,-0.11037147722422092,0.6955962963708706,0.3626717478465324,-0.9718964352409887,0.8859169319821185,-1.5942895891772015,1.3680777280328154,-1.3711454864419463,-0.4888129978501179,0.8420369327862764,0.4581645772851164,1.0819591185843382,0.4587715607576859,-0.7730192438997399,-0.14481702211285957,0.7107938362461861,-0.14375145213922835,-0.1401869842423391,80.24126484132012,1
406,-0.814053959,1.538221557,1.115689964,-0.051666805,0.092334157,-1.013397879,0.748850874,-0.124813888,-0.20740695,0.072841729,0.058284527,0.639903035,1.428942001,-0.830482497,0.782317854,0.278964106,-0.083626315,-0.333308043,-0.158428708,0.445198938,-0.311451579,-0.627543769,-0.016468582,0.363402524,-0.014631082,0.076914148,0.467478413,0.22812287,1.98,0
220,1.219112097,0.053694134,-0.18032073,0.680940922,0.521583985,0.893232536,-0.201393423,0.333033499,0.100312094,0.194016376,-0.233573338,-0.442221838,-1.488922355,0.803478551,0.866548282,0.789377988,-0.996282868,0.394383089,0.29186127,-0.179394879,-0.364700154,-1.198737848,-0.024732532,-1.82484141,0.334878475,-0.589181095,0.019988218,0.00053203,22.58,0
566,0.6573827910451996,0.3022271459557408,0.4832655887813449,0.4206962304264393,-0.10164962130699623,-0.9120640629666589,0.12929687672441958,-0.1399880206785421,0.016259998522434635,-0.2420124928623095,0.1726165882245036,0.4612116717498391,0.3652335002570215,-0.2826204906139529,0.7285363906436092,0.36632548875243853,-0.10474470559234773,-0.35756059617952957,-0.18574073637905655,-0.05840067631298481,-0.26535552022242337,-0.6947076624677126,0.049614733302627,0.22679828113536282,0.109688312986396,0.12362981672697004,-0.08689302413829349,-0.05210628102161187,1.2318958483708733,1
81,1.2352749541544095,0.3240834746331483,0.2601289756893991,0.6168229499763365,-0.23708556477427847,-0.7625816163297525,0.035210824473820665,-0.11315915978597182,-0.05534516204219575,-0.24660100644573235,0.4516023466199283,0.4865629239466318,0.297730175733301,-0.24064982545462996,0.9527299439917354,0.47564769309393873,-0.04008458239464269,-0.26044610025980097,-0.18075172551031984,-0.0764322535575503,-0.26833966832159395,-0.7722584736851252,0.11973793735769196,0.1278710496185345,0.2007535849211013,0.10441781345074262,-0.018878464995545657,0.025856535703523705,2.69,1
154,1.190844167,-0.608426894,0.069096521,-0.493509205,-0.944774744,-1.390857139,0.04765887,-0.467883895,-1.248877374,0.570877508,0.276515957,0.206483456,1.408240362,-0.200683589,0.359211438,0.718362667,0.406068318,-1.786030487,0.438820549,0.374267628,0.262280357,0.489142757,-0.186644881,0.797720642,0.630575252,-0.183914266,-0.029301543,0.03350849,127.69,0
74,1.038370334,0.127486127,0.184455888,1.109949791,0.4416989,0.945282527,-0.036714604,0.350995,0.11894954,-0.24328924,0.578062601,0.67472982,-0.534230568,0.446601378,1.122884672,-1.768000514,1.241156963,-2.449499863,-1.747255172,-0.335519851,0.102519797,0.60508853,0.023092156,-0.626462661,0.479120272,-0.166936836,0.081246718,0.001191576,1.18,0
